frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.19389805,-0.4336484,0.01664396,0.08802201,-0.10087678,-0.19041902,0.09698227,0.29440778,-0.07863029,-0.09197081,0.28579584,0.05338518,-0.29879463,-0.0112645645,-0.06703398,-0.32396758,-0.39268944,0.09434792,-0.38717312,0.6257044,-0.35522467,-0.13931201,0.62832546,-0.30211288,-0.0020366628,0.766999,-0.1437191,-0.17552522,0.7547793,0.06280054,-0.39296687,0.61676705,0.03652932,-0.47673064,0.6645078,-0.19280495,-0.08495136,0.8105862,-0.037070762,-0.123149216,1.0238647,-0.019095913,-0.21931918,0.9308465,-0.10159073,-0.21053714,0.96394,-0.0488246,-0.17285025,0.9745187,-0.10295282,-0.15273513,0.94052935,0.03517606,-0.064016126,0.96357775,-0.08787136,0.002505730837583542,0.2901018261909485,-0.01262255571782589
