frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.17632735,-0.4553317,0.08691879,0.09012606,-0.1237696,-0.13616943,0.0964413,0.28834832,-0.078452945,-0.094399065,0.2834345,0.050395202,-0.28496617,-0.023617268,-0.08363278,-0.35828447,-0.4068551,0.0597477,-0.41766164,0.57035875,-0.35820714,-0.17038058,0.6064352,-0.30644846,-0.020078894,0.7476026,-0.1597147,-0.17670152,0.7425287,0.060570896,-0.40099835,0.61308014,0.09480995,-0.55627424,0.60633063,-0.10043145,-0.09790432,0.79627997,-0.048008163,-0.15130323,1.0058947,-0.024136355,-0.2535802,0.8987957,-0.073060475,-0.23353082,0.93422425,-0.025213292,-0.21734455,0.94814104,-0.08851492,-0.14996454,0.922171,0.034392342,-0.109632224,0.95246315,-0.10896762,0.0010211169719696045,0.28589141368865967,-0.014028871431946754
