frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.2531327,-0.47078016,-0.03131919,0.11000328,-0.11511423,-0.17436162,0.08562398,0.28376374,-0.08359875,-0.0894042,0.2611202,0.056231022,-0.27457947,-0.050256263,-0.0653297,-0.36147654,-0.4522821,-0.0011583886,-0.28401396,0.46776253,-0.3222919,-0.05162087,0.51027405,-0.25142616,0.014895845,0.7129768,-0.11532073,-0.120371446,0.69196427,0.12608892,-0.19557643,0.44865724,0.16983059,-0.39067265,0.4217053,0.033982743,-0.0617395,0.7656537,0.005827572,-0.114645086,0.9763169,0.02547688,-0.20917557,0.86487186,-0.021641228,-0.19347179,0.9024651,0.024563668,-0.17595637,0.9148893,-0.037758656,-0.11315808,0.8959608,0.0845262,-0.07177953,0.9227557,-0.05342889,-0.0018901117146015167,0.2724419832229614,-0.01368386298418045
