frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.37693313,-0.3060142,0.10772475,0.1950136,-0.09580905,-0.19271214,0.09631505,0.2827018,-0.070032865,-0.100805685,0.24848609,0.049599312,-0.3034867,-0.024535922,-0.1159749,-0.1943917,-0.3788327,0.072602004,-0.03466509,0.3514237,-0.50877064,0.056097798,0.4741913,-0.30799484,0.0019303979,0.6728515,-0.13910608,-0.217061,0.6678517,0.04063771,-0.43182635,0.51455784,0.088232376,-0.6418457,0.45821452,-0.035684735,-0.117173515,0.7285647,-0.053065345,-0.14971958,0.9371997,-0.045428704,-0.25336236,0.8465415,-0.11356878,-0.2408644,0.88002306,-0.06385708,-0.21027885,0.8894219,-0.12144952,-0.17557845,0.85786325,0.008413117,-0.10515393,0.8775709,-0.11724715,-0.0022453181445598602,0.265593945980072,-0.01021677628159523
