frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.50811166,-0.28835997,-0.24743226,0.13984936,-0.067781985,-0.21269216,0.008120371,0.32536715,-0.12939313,-0.016882885,0.25877187,0.10451336,-0.27475145,-0.039867666,0.010334717,-0.17930534,-0.42526773,-0.14090651,-0.25964344,0.51968616,-0.15841137,-0.01934984,0.5575006,-0.23020175,0.0320088,0.7650268,-0.050640866,-0.036945783,0.7007063,0.24566433,-0.15600024,0.44423732,0.25228226,-0.3552737,0.50601655,0.114588894,-0.010223969,0.8058368,0.10856277,-0.08231418,1.0307335,0.10237012,-0.17421752,0.902496,0.098156266,-0.15470603,0.9520618,0.1320785,-0.14617528,0.9497758,0.0655703,-0.063369215,0.9633778,0.18413076,-0.042802677,0.9603057,0.032339387,-0.004381257109344006,0.2920694947242737,-0.01243988424539566
