frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.40449202,-0.3303381,-0.040593922,0.22313446,-0.01898657,-0.24159823,0.10902372,0.3019149,-0.044590466,-0.109369,0.27937445,0.031977896,-0.32767645,0.018330941,-0.10070522,-0.45034868,-0.34191546,0.08942698,-0.079533994,0.45331627,-0.41621098,0.0768577,0.5369336,-0.23446184,0.046254963,0.74860704,-0.07758922,-0.20654958,0.7001911,0.07418711,-0.30181026,0.45057902,0.04043131,-0.335724,0.4616575,-0.20456865,-0.09646946,0.79100394,0.0014455123,-0.19129033,0.9954006,0.022169601,-0.2548586,0.8743192,-0.053959265,-0.25374243,0.9084371,-0.0013560392,-0.22798212,0.9314658,-0.05856314,-0.18458928,0.90782,0.07452165,-0.12112182,0.9592357,-0.054206897,-0.00017264112830162048,0.29064467549324036,-0.006306285038590431
