frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.2952295,-0.40810958,0.014151581,0.14276439,-0.0987727,-0.20070168,0.09652402,0.28242278,-0.06895,-0.09781587,0.26422635,0.045556623,-0.2979324,-0.024357168,-0.09318351,-0.35498077,-0.41082743,0.052087836,-0.27139497,0.46583283,-0.32702696,-0.04381984,0.5056934,-0.2382335,0.03343438,0.7090069,-0.115750104,-0.14257342,0.6926911,0.09876542,-0.24247533,0.45553306,0.12257762,-0.43161273,0.4325113,-0.024005719,-0.059585813,0.76534945,-0.007988251,-0.095250465,0.9788163,0.008625091,-0.19412668,0.87954223,-0.054035246,-0.18114346,0.9144956,-0.005012337,-0.15379094,0.9256575,-0.06393561,-0.111250505,0.89797777,0.06505519,-0.04813634,0.92151767,-0.06538454,-0.0006459243595600128,0.27332454919815063,-0.01169668696820736
