frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.16055731,-0.48776567,0.057925887,0.28548908,-0.06895967,-0.031234045,0.050997153,0.28691688,0.08827398,-0.06709524,0.27360946,-0.13066146,0.009546719,-0.15494625,-0.08462001,-0.029063098,-0.5932815,0.027610708,0.3410769,0.5822296,-0.010879667,0.20807824,0.535306,0.21081361,0.018312525,0.73603,0.13473168,-0.08776028,0.7429377,-0.15270124,0.046355054,0.54049003,-0.29860625,0.21315612,0.618325,-0.116591275,-0.033378705,0.80021876,-0.007592419,0.052804183,1.0086279,-0.016989771,0.1313883,0.87639165,-0.041746292,0.10614404,0.92831796,-0.06790317,0.11736711,0.9239224,-0.0018024985,0.0047789207,0.9463138,-0.09127214,0.031823985,0.9382904,0.05853171,-0.008049044758081436,0.28026318550109863,-0.021193739026784897
