frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.16428201,-0.4926679,0.21254107,0.13936502,-0.10968408,0.11262895,0.025247928,0.26270095,0.092023134,-0.02158134,0.24281539,-0.12604877,-0.018837338,-0.14843789,-0.114086874,-0.1560959,-0.52532023,-0.15437223,0.28174677,0.6474375,0.042994946,0.12226616,0.615827,0.20264815,0.028950654,0.7317111,0.036742106,0.009878336,0.7058381,-0.17187351,0.16606727,0.55228806,-0.24540979,0.30852267,0.67251414,-0.11359357,0.021673342,0.7504755,-0.07129447,0.018270396,0.9304835,-0.07847105,0.14067124,0.86487883,-0.14711468,0.08856049,0.8930689,-0.1558809,0.12182139,0.89723206,-0.09973054,-0.0034839008,0.85673964,-0.14193791,0.06819582,0.86506605,-0.018297069,0.0018332935869693756,0.2527581751346588,-0.017012819647789
