frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.27887607,-0.43003774,0.025749227,0.13320404,-0.11076181,-0.17977124,0.09472403,0.2801486,-0.0715479,-0.096822135,0.2642532,0.045507967,-0.2896928,-0.037173804,-0.08217716,-0.35235226,-0.42697227,0.04869929,-0.23129289,0.40214735,-0.31608325,-0.022480236,0.49411798,-0.22019802,0.038263656,0.7090937,-0.115962885,-0.12965898,0.69753134,0.10111477,-0.22030026,0.46118936,0.13738674,-0.42908114,0.40055662,0.03400835,-0.052177314,0.76690865,-0.00751142,-0.08598803,0.9776299,0.015570588,-0.19066066,0.8795087,-0.039182786,-0.17276332,0.91328317,0.009062994,-0.15185425,0.9260165,-0.052106764,-0.096058324,0.8957682,0.070835315,-0.047068417,0.9222196,-0.06447937,-0.0010490529239177704,0.27220088243484497,-0.013019967824220657
