frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.3975594,-0.39474478,-0.30165622,0.10215424,-0.11958489,-0.19122174,0.0053151697,0.2692747,-0.12914135,-0.017508438,0.23121063,0.10012446,-0.24088886,-0.08063572,0.07109601,-0.31583312,-0.48929322,0.023414856,-0.15111558,0.48403323,-0.42814955,0.05824354,0.49330965,-0.30692333,0.05026993,0.6628256,-0.11450425,-0.104642026,0.672639,0.10818948,-0.30550092,0.5016825,0.106919125,-0.5184319,0.45162815,-0.0021012076,-0.027409136,0.72317946,-0.0059134187,-0.012125026,0.9235961,-0.030658199,-0.15225518,0.8619609,-0.006638365,-0.10725178,0.8932858,0.018531306,-0.11720677,0.89085764,-0.0463491,-0.017945386,0.85762495,0.042448945,-0.035330474,0.8517771,-0.09861276,-0.006096634082496166,0.250242680311203,-0.014508441090583801
