frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.35725707,-0.3129556,0.054184884,0.16035967,-0.09281566,-0.22622895,0.08766645,0.28384236,-0.08268602,-0.0860564,0.25343475,0.066126905,-0.35300583,0.040959824,-0.060544834,-0.186908,-0.30041257,0.09528461,-0.20947078,0.3906332,-0.43189704,-0.024810001,0.48480165,-0.29328555,-0.03347356,0.6929436,-0.13653083,-0.2064704,0.65923774,0.08124378,-0.32024848,0.4228321,0.09347372,-0.43351334,0.42852724,-0.121917814,-0.13476707,0.7352178,-0.026827123,-0.21158928,0.9350598,-0.007793682,-0.29326805,0.8178405,-0.06363393,-0.2843144,0.85469824,-0.015599214,-0.2641259,0.8706046,-0.07643534,-0.2076064,0.8536054,0.048121557,-0.1599313,0.8876127,-0.08535734,0.0008050277829170227,0.268638551235199,-0.008279558271169662
