frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.19067475,-0.43745118,0.007474272,0.09252575,-0.099407434,-0.19623828,0.09646593,0.29437178,-0.07907134,-0.091519915,0.28364253,0.054521743,-0.30565065,-0.009841446,-0.062236995,-0.28247222,-0.38438678,0.11520662,-0.36457345,0.6126845,-0.37325478,-0.12205455,0.6149086,-0.3041102,-0.006478479,0.7661706,-0.14029907,-0.18387201,0.74537617,0.062218405,-0.37951097,0.5848652,0.015426915,-0.44060582,0.65662706,-0.21343853,-0.09395738,0.8059802,-0.034722745,-0.14166304,1.0162314,-0.0146046,-0.23592174,0.91884404,-0.09441641,-0.22701567,0.95187706,-0.041827437,-0.19197792,0.96488047,-0.09722921,-0.16491017,0.93120486,0.0394237,-0.08224072,0.95951915,-0.08627174,0.0024730078876018524,0.28900715708732605,-0.01227479986846447
