frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.3709041,-0.3637458,0.11671158,0.20177795,-0.10232978,-0.15270032,0.10046433,0.28163058,-0.0618305,-0.109964944,0.25142735,0.031124655,-0.24549401,-0.09096216,-0.096250996,-0.16355264,-0.4237725,0.14211167,0.051722053,0.40551913,-0.500115,0.124788746,0.5042239,-0.28261068,0.034908272,0.6921021,-0.12146475,-0.20561558,0.6951864,0.019889344,-0.4525081,0.60149604,0.012632914,-0.5922336,0.64016366,-0.18771741,-0.09440991,0.7456482,-0.053305842,-0.13664977,0.9499101,-0.038598165,-0.23349878,0.85632163,-0.11417424,-0.22370067,0.8881432,-0.06262851,-0.19274946,0.9024152,-0.11893761,-0.15847589,0.8663992,0.009744257,-0.08651297,0.8967306,-0.11323012,-0.004750307649374008,0.2665289640426636,-0.015352921560406685
