frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.23665585,-0.47349378,0.01167696,0.086747274,-0.12560481,-0.15707901,0.08535112,0.285688,-0.092024975,-0.085185386,0.27451336,0.06041574,-0.2662602,-0.060646664,-0.012841916,-0.40457758,-0.44337085,0.088453166,-0.47743833,0.5464702,-0.23643716,-0.22988892,0.6248878,-0.22371858,-0.028818162,0.74202967,-0.13489306,-0.14316563,0.7374472,0.10007916,-0.36834526,0.6136993,0.131677,-0.57834285,0.55472875,-0.0025158026,-0.08039198,0.7898932,-0.01512976,-0.12579454,0.9990333,0.01325494,-0.23350161,0.892377,-0.019773558,-0.20728707,0.9284783,0.02419238,-0.19966495,0.9411872,-0.04063183,-0.11705067,0.91689295,0.07222386,-0.09613623,0.94418925,-0.07416654,8.286535739898682e-05,0.2801007032394409,-0.01580461673438549
