frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.4820705,-0.34682494,0.06155908,0.21801442,-0.07397968,-0.119839504,0.09016967,0.3127486,-0.07535786,-0.09926849,0.2638668,0.053759467,-0.29328537,0.0025070459,-0.15058136,-0.2262395,-0.4037575,-0.071115986,-0.1996943,0.5143167,-0.39485854,-0.00408123,0.54010046,-0.24016628,0.010190141,0.75173825,-0.076344125,-0.16830584,0.70324695,0.154743,-0.21094292,0.44116175,0.14331241,-0.35617232,0.49982774,-0.042046458,-0.09220135,0.79652715,0.045518722,-0.15921205,1.0090948,0.086531386,-0.2312831,0.9132259,-0.0153463185,-0.23271915,0.940432,0.04149954,-0.19324204,0.963976,-0.0071611702,-0.17812173,0.9153767,0.12634556,-0.087333515,0.96845174,0.017615356,-0.004549410194158554,0.28830772638320923,-0.010799197480082512
