frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.31359944,-0.33482626,-0.43131378,0.03568786,-0.09467332,-0.2443999,-0.056462843,0.27571437,-0.11564967,0.041094378,0.24856581,0.09469812,-0.17270534,-0.06271344,0.14069186,-0.19222406,-0.4655134,0.063254096,-0.32047218,0.5452764,-0.15087561,-0.13766763,0.5104964,-0.28544313,-0.11057417,0.689509,-0.0969112,-0.009653378,0.67727876,0.1622076,0.036807194,0.42806876,0.21687284,-0.1822587,0.47142822,0.17876486,-0.08018482,0.7452248,0.039373536,-0.083222605,0.9521262,0.043010186,-0.22074473,0.87861294,0.05089864,-0.18125682,0.9138993,0.081605926,-0.18215403,0.9111714,0.015619269,-0.091159336,0.8835902,0.11854254,-0.09283842,0.8801822,-0.024674058,-0.007684232667088509,0.26214009523391724,-0.010475773364305496
