frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.51010996,-0.2847755,-0.24687728,0.14033934,-0.06711892,-0.21288149,0.008094382,0.32564077,-0.12930034,-0.016860455,0.25911576,0.10449004,-0.27408448,-0.03990398,0.010258822,-0.18039124,-0.42531526,-0.14152725,-0.2609162,0.5210294,-0.1591079,-0.020304801,0.5582905,-0.23001893,0.031700768,0.76571685,-0.05068286,-0.037529606,0.70148623,0.24569559,-0.15732199,0.44542843,0.2520167,-0.35689682,0.50653315,0.114391916,-0.010600448,0.8065881,0.10855809,-0.082404636,1.0316504,0.10254839,-0.1746379,0.9035948,0.09843664,-0.15491258,0.95311403,0.13235725,-0.14652488,0.95084643,0.0658187,-0.06342019,0.96418357,0.18426497,-0.043155428,0.9611579,0.032338448,-0.004383036866784096,0.2923782467842102,-0.012405149638652802
