frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.29146856,-0.45334056,-0.016203523,0.13500313,-0.110136226,-0.18069938,0.08989115,0.284216,-0.07851986,-0.09290608,0.25850785,0.053847764,-0.29254425,-0.034801733,-0.08192246,-0.35197943,-0.43750346,0.017985947,-0.2344311,0.4057898,-0.36946285,-0.03176142,0.49388486,-0.25308347,0.017519994,0.7027742,-0.11354519,-0.13867167,0.68193984,0.1191888,-0.23245667,0.44151843,0.16055211,-0.43452168,0.36995724,0.045562584,-0.07050565,0.7577203,0.0035928935,-0.12579583,0.96871334,0.023172,-0.21843168,0.8568912,-0.025354829,-0.20370549,0.8940828,0.021290053,-0.18597212,0.9072824,-0.040775456,-0.12386148,0.8880816,0.08141193,-0.08182742,0.9162975,-0.055816997,-0.0015074647963047028,0.27136191725730896,-0.012336047366261482
