frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.37406778,-0.4049547,-0.25342995,0.10353864,-0.09993048,-0.20688601,0.011586604,0.2857056,-0.12305884,-0.026786948,0.23094805,0.10111035,-0.24496888,-0.0628006,-0.017229075,-0.24136418,-0.4523938,-0.14669302,-0.20899563,0.47019696,-0.23619065,0.01572171,0.5079681,-0.29120544,-0.01622481,0.68362176,-0.10066749,-0.10914167,0.6586629,0.16360717,-0.18660301,0.41293758,0.23242414,-0.34797147,0.42541447,0.06857582,-0.07510383,0.73276573,0.029218707,-0.07746719,0.9417983,0.02247203,-0.21384001,0.8659658,0.017292371,-0.17732188,0.9004873,0.051979877,-0.17388746,0.89995897,-0.014029404,-0.09057921,0.87193245,0.09316059,-0.07996911,0.8709886,-0.049841896,-0.007600171957165003,0.25832682847976685,-0.010974247008562088
