frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.3174274,-0.3649552,0.016699437,0.18128376,-0.05798598,-0.22658452,0.105273545,0.3098722,-0.058250368,-0.10463229,0.28557602,0.04283222,-0.32075015,0.005430282,-0.095467225,-0.30438042,-0.36675122,0.10784887,-0.2034131,0.5746,-0.4206442,0.011214467,0.57395136,-0.28464818,0.016837973,0.7717721,-0.10400795,-0.21467346,0.7152686,0.079596534,-0.31158346,0.46477795,0.041458353,-0.35299927,0.53507066,-0.1933055,-0.112856954,0.809621,-0.0077338414,-0.20002437,1.0217853,0.0026138674,-0.26169246,0.90567064,-0.08380541,-0.265742,0.94037205,-0.030969288,-0.2281517,0.96024966,-0.08303915,-0.21024805,0.9330647,0.057581894,-0.12109353,0.9779781,-0.06031963,0.00032062828540802,0.2977241277694702,-0.007709072902798653
