frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.5230198,-0.33164787,0.01742151,0.26899824,-0.037872963,-0.14983286,0.10370236,0.30400142,-0.053404413,-0.10877685,0.27205938,0.037183672,-0.34338415,0.038895044,-0.10708839,-0.37721834,-0.35701227,0.042660985,-0.07457738,0.4574401,-0.43369716,0.08516958,0.51801443,-0.24566534,0.042359866,0.73529893,-0.0871574,-0.20073082,0.70003366,0.080404565,-0.27935302,0.44068208,0.097308494,-0.28619933,0.44066402,-0.14932516,-0.094230704,0.7846551,-0.005181788,-0.17535947,0.99476224,0.0026707104,-0.22718781,0.8862261,-0.09794557,-0.23812877,0.91785693,-0.045170687,-0.1934799,0.9394557,-0.089821644,-0.19558427,0.90419126,0.048082463,-0.09251492,0.9525737,-0.05149217,-0.0025372467935085297,0.28803038597106934,-0.008110370486974716
