frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.3722392,-0.31562516,-0.40973455,0.07401546,-0.094591536,-0.22949642,-0.05836492,0.2704139,-0.11411424,0.03952301,0.24597313,0.094621,-0.18523121,-0.06479116,0.1182331,-0.18991104,-0.4537307,-0.0071091787,-0.2966019,0.5827796,-0.14218567,-0.130651,0.52081376,-0.2860319,-0.10061422,0.6929893,-0.0943981,-0.0056512123,0.6731968,0.16384143,-0.006929,0.4259665,0.23740655,-0.22135097,0.49376136,0.2100584,-0.06792991,0.74363476,0.043166615,-0.058531344,0.9462165,0.05719221,-0.19234283,0.8790891,0.10153577,-0.14211276,0.90865874,0.12106845,-0.16446646,0.91389245,0.059040494,-0.04892873,0.87070125,0.123130366,-0.09529835,0.88311094,-0.011026766,-0.009420955553650856,0.2581935226917267,-0.009746618568897247
