frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
0,0.39564297,-0.38715762,-0.14763512,0.09516096,-0.110808894,-0.19892961,0.012269239,0.28125092,-0.13026814,-0.017757451,0.2560756,0.10321141,-0.2907656,0.0048595667,0.03781766,-0.23848647,-0.38579476,-0.07324223,-0.2351524,0.45825088,-0.28579566,-0.01422061,0.511649,-0.35242352,-0.07463098,0.6875508,-0.16419592,-0.09916628,0.7053923,0.11584061,-0.022877995,0.5209652,0.2923623,-0.22070721,0.47058588,0.18451959,-0.1190195,0.74667794,-0.03145063,-0.18216884,0.94523257,-0.06215519,-0.2902823,0.83331674,-0.04953656,-0.26471597,0.8820189,-0.02220533,-0.26021558,0.8723142,-0.08742869,-0.17344856,0.8860444,0.02096343,-0.1620302,0.8660779,-0.12335679,-0.0027441061101853848,0.2686632573604584,-0.013528365641832352
